Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
or entree sweets recipes tambli recipes uncategorized vegan vrat recipes,2,1,10,0,0,4,1,0,0
subscribe to our recipes,2,2,4,0,0,2,0,0,0
stay in touch,2,2,3,0,0,2,0,0,0
please subscribe to our newsletter to get the latest news in your domain of,1,2,14,0,0,4,2,0,0
interest don t forget to follow us on social networks,0,1,10,0,0,4,2,0,0
facebook,2,0,1,0,0,1,0,0,0
instagram,2,2,1,0,0,1,0,0,0
mail,2,2,1,0,0,1,0,0,0
pinterest,2,2,1,0,0,1,0,0,0
rss,2,2,1,0,0,1,0,0,0
twitter,2,2,1,0,0,1,0,0,0
youtube,2,2,1,0,0,1,0,0,0
subscribe,2,2,1,0,0,1,0,0,0
hebbars kitchenindian veg recipes,2,2,4,0,0,3,0,0,0
popular,2,2,1,0,0,0,0,0,0
cooking tips tricks methods,2,2,4,0,0,3,1,0,0
top 6 coconut oil benefits diy home remedies with coconut oil,2,2,11,1,1,7,1,0,0
dinner recipes,2,2,2,0,0,2,0,0,0
kashmiri pulao recipe saffron rice recipe how to make kashmiri pulav,2,2,11,0,0,7,2,0,0
appetizer,2,2,1,0,0,1,0,0,0
cocktail samosa recipe party samosa recipe with samosa sheets,2,2,9,0,0,7,0,0,0
cooking tips tricks methods,2,2,4,0,0,3,1,0,0
top 5 curd benefits diy home remedies with curd health beauty,2,2,11,1,1,5,1,0,0
appetizer,2,2,1,0,0,1,0,0,0
aloo cheese paratha recipe cheese paratha recipe,2,2,7,0,0,4,0,0,0
what s new,2,2,3,0,0,0,1,0,0
bakery recipes,2,2,2,0,0,2,0,0,0
5 mins tea time cake in sandwich maker toaster vanilla choco cake,2,2,12,1,1,8,1,0,0
masala recipes,2,2,2,0,0,2,0,0,0
kitchen king masala recipe homemade all purpose spice mix powder,2,2,10,0,0,6,2,0,0
sweets recipes,2,2,2,0,0,2,0,0,0
thandai barfi recipe holi special dry fruit barfi thandai dry fruit,1,2,11,0,0,7,1,0,0
burfi,2,1,1,0,0,1,0,0,0
beverages recipes,2,2,2,0,0,2,0,0,0
10 summer drinks recipes refreshing drink fruit drinks summer fruit,1,2,10,1,2,6,3,0,0
juice,2,1,1,0,0,1,0,0,0
indo chinese,2,2,2,0,0,2,0,0,0
pasta chilli manchurian recipe indo chinese pasta manchurian pasta,2,2,9,0,0,6,0,0,0
search recipes,2,2,2,0,0,2,0,0,0
search,2,2,1,0,0,1,0,0,0
recipes collection,1,2,2,0,0,2,0,0,0
video recipes,1,1,2,0,0,2,0,0,0
contact us,1,1,2,0,0,1,0,0,0
privacy,2,1,1,0,0,1,0,0,0
