Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
content/themes/delicious/assets/images/logos/delicious blacksvg,2,1,2,0,0,1,0,0,0
stay in touch and share,2,2,5,0,0,3,0,0,0
about,1,2,1,0,0,0,0,0,0
food team,1,1,2,0,0,2,0,0,0
latest issue,1,1,2,0,0,1,0,0,0
contact,1,1,1,0,0,1,0,0,0
sitemap,1,1,1,0,0,1,0,0,0
cookie policy,1,1,2,0,0,2,0,0,0
privacy policy,1,1,2,0,0,2,0,0,0
advertise with us,2,1,3,0,0,1,0,0,0
delicious magazine is a part of eye to eye media ltd,2,2,11,0,0,6,1,0,0
close,2,2,1,0,0,0,0,0,0
lost my password,2,2,3,0,0,1,1,0,0
enter the email address associated with your,1,2,7,0,0,3,1,0,0
account and we ll send you a link to reset your,1,1,11,0,0,2,3,0,0
password,2,1,1,0,0,1,0,0,0
email,2,2,1,0,0,1,0,0,0
close,2,2,1,0,0,0,0,0,0
email sent,2,2,2,0,0,2,0,0,0
if an account was found for this email address,1,2,9,0,0,3,2,0,0
we ve emailed you instructions to reset your,1,1,8,0,0,1,3,0,0
password,2,1,1,0,0,1,0,0,0
i didn t receive it,2,2,5,0,0,1,2,0,0
close,2,2,1,0,0,0,0,0,0
thank you for sign up to our newsletter,2,2,8,0,0,3,0,0,0
now you can stay up to date with all the latest news recipes and offers,2,2,15,0,0,4,1,0,0
continue exploring,2,2,2,0,0,1,1,0,0
close,2,2,1,0,0,0,0,0,0
subscribe to our magazine,2,2,4,0,0,2,0,0,0
subscribe to delicious today for just 1350 that s half price,0,2,11,1,4,4,1,0,0
mc4wp form id 28909,2,0,4,1,6,2,0,0,0
close,2,2,1,0,0,0,0,0,0
confirmation,2,2,1,0,0,1,0,0,0
we have sent you an activation link,1,2,7,0,0,2,2,0,0
please click this link to activate your account,2,1,8,0,0,3,2,0,0
continue exploring,2,2,2,0,0,1,1,0,0
