Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
cupcake yield will depend on the size of your muffin tin cavities if they re,1,2,15,0,0,5,2,1,0
smaller you may need two pans to make 15 total cupcakes you can use 1/2 cup,1,1,16,1,4,3,3,1,0
hot strongly brewed coffee in place of the espresso powder hot water if,1,1,13,0,0,4,1,0,0
using natural cocoa powder omit the vinegar for the frosting opt for,1,1,12,0,0,5,1,0,0
organic powdered sugar made with tapioca starch such as wholesome instead of,1,1,12,0,0,2,2,0,0
cornstarch for a smoother silkier texture,2,1,6,0,0,4,0,0,0
course dessert,2,2,2,0,0,2,0,0,0
cuisine american,2,2,2,0,0,0,0,0,0
keyword chocolate cupcakes,2,2,3,0,0,3,0,1,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20637 20255 3e 3c/svg 3e,0,2,15,1,27,3,2,0,0
https //lh3googleusercontentcom/eatz4tpcxtu86fjesbgw0cejttzezp2g8i2nqyo7e25af5pxjx9ckdac6jmnykn9yoz6kl,1,0,2,1,16,2,0,0,0
ccm tdzvv8kie s0,2,1,3,1,2,3,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //wwwhandletheheatcom/wp,1,0,2,0,0,2,0,0,0
content/uploads/2018/02/instagram logo e1605211563551png if you make this,1,1,7,1,19,3,1,0,0
recipe be sure to snap a picture and share it on instagram with,1,1,13,0,0,4,2,0,0
handletheheat so we can all see,0,1,6,0,0,1,1,0,0
recipe by tessa arias,2,0,4,0,0,3,0,0,0
this recipe was originally published in 2016 and updated in 2021 to make the,1,2,14,1,8,1,4,0,0
cupcakes more moist and tender with an easier frosting new photos by ashley,1,1,13,0,0,4,1,1,0
mclaughlin,2,1,1,0,0,1,0,0,0
february baking challenge,2,2,3,0,0,2,0,0,0
this recipe was the selection for the february 2021 monthly baking challenge,0,2,12,1,4,4,1,0,0
every month you can join a challenge by baking the recipe and snapping a photo,1,0,15,0,0,4,3,0,0
for a chance to win prizes click here for full details check out everyone s,1,1,15,0,0,5,3,0,0
cupcakes,2,1,1,0,0,1,0,1,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 200 200 3e 3c/svg 3e,0,2,15,1,23,3,2,0,0
https //lh3googleusercontentcom/se08vmvi1yngdo4vxk4ygffhdrbms5v5o81tyxdso,1,0,2,1,10,2,0,0,0
fotkdaydpjeka1nllzdoaf 0vpeesrf1qeaxt l91myg s0,0,1,4,1,6,2,0,0,0
tessa,1,0,1,0,0,1,0,0,0
arias data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2060 2060 3e 3c/svg 3e,0,1,16,1,25,4,2,0,0
tessa,1,0,1,0,0,1,0,0,0
arias https //securegravatarcom/avatar/1203b749a5dd4cf785c7bd35c79c1630 s 96 r g d https //handletheheatcom/wp,1,1,10,1,23,7,1,0,0
content/plugins/userswp/assets/images/no profilepng,2,1,2,0,0,2,0,0,0
author tessa arias,2,2,3,0,0,3,0,0,0
i share trusted baking recipes your friends will love alongside insights into,1,2,12,0,0,5,3,0,0
the science of sweets i m a professionally trained chef cookbook author and,1,1,13,0,0,5,2,0,0
cookie queen i love to write about all things sweet carb y and homemade i,1,1,15,0,0,7,3,0,0
live in phoenix arizona hence the blog name,0,1,8,0,0,5,0,0,0
tessa,1,0,1,0,0,1,0,0,0
arias data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20165 20165 3e 3c/svg 3e,0,1,16,1,27,4,2,0,0
tessa,1,0,1,0,0,1,0,0,0
arias https //handletheheatcom/wp,1,1,3,0,0,2,0,0,0
content/themes/handletheheatv2/images/people/tessa gravatarjpeg,2,1,2,1,1,2,0,0,0
about tessa,2,2,2,0,0,1,0,0,0
i share trusted baking recipes your friends will love alongside insights into,1,2,12,0,0,5,3,0,0
the science of sweets i m a professionally trained chef cookbook author and,1,1,13,0,0,5,2,0,0
cookie queen i love to write about all things sweet carb y and homemade i,1,1,15,0,0,7,3,0,0
live in phoenix arizona hence the blog name,0,1,8,0,0,5,0,0,0
find tessa on,2,0,3,0,0,1,1,0,0
you ll also love,0,2,4,0,0,0,2,0,0
how to make the best buttercream data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 201800 201800 3e 3c/svg 3e,0,0,21,1,29,3,3,0,0
how to make the best buttercream https //handletheheatcom/wp content/uploads/2015/01/how to make the best buttercream squarejpg how to make the best buttercream,0,0,21,1,6,6,4,0,0
dulce de leche banana cupcakes with chocolate frosting data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 201800 201800 3e 3c/svg 3e,0,0,23,1,29,7,3,1,0
dulce de leche banana cupcakes with chocolate frosting https //handletheheatcom/wp content/uploads/2014/04/dulce de leche banana cupcakes with chocolate frosting squarejpg dulce de leche banana cupcakes with chocolate frosting,0,0,27,1,6,13,2,1,0
nutella stuffed chocolate raspberry cuppakes data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 202000 202000 3e 3c/svg 3e,0,0,20,1,29,7,3,1,0
nutella stuffed chocolate raspberry cuppakes https //handletheheatcom/wp content/uploads/2017/02/nutella stuffed chocolate raspberry cupcakes square finaljpg nutella stuffed chocolate raspberry cupcakes,2,0,19,1,6,12,5,1,0
leave a comment rating,2,2,4,0,0,2,1,0,0
add a review or question,2,2,5,0,0,2,1,0,0
cancel reply,2,2,2,0,0,2,0,0,0
comment,2,2,1,0,0,1,0,0,0
i have a question i made this,2,2,7,0,0,3,2,0,0
name,2,2,1,0,0,1,0,0,0
email,2,2,1,0,0,1,0,0,0
website url,2,2,2,0,0,2,0,0,0
notify me of followup comments via e mail you can also subscribe without,1,2,13,0,0,2,1,0,0
commenting,2,1,1,0,0,0,1,0,0
please select a rating to complete your comment,2,2,8,0,0,2,3,0,0
recipe rating recipe rating,1,2,4,0,0,4,0,0,0
previous 1 7 8 9,2,1,5,1,4,0,0,0,0
leave a comment,2,2,3,0,0,1,1,0,0
all comments questions i made this,2,2,6,0,0,2,1,0,0
1 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/95035f9873402626c7b37afc991d0b0b s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,34,7,2,0,0
ailyn april 5 2022 at 9 28 am,2,2,8,1,8,0,1,0,0
emily hi,1,2,2,0,0,1,0,0,0
if i don t have dutch process cocoa how can i substitute,0,1,12,0,0,4,3,0,0
ailyn,2,0,1,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily april 6 2022 at 2 10 pm,2,2,8,1,8,1,1,0,0
hi ailyn,0,2,2,0,0,2,0,0,0
tessa actually explains what to do if you don t have dutch process,1,0,13,0,0,3,4,0,0
cocoa in the pink box above the recipe enjoy your cupcakes,0,1,11,0,0,5,1,1,0
reply,2,0,1,0,0,1,0,0,0
2 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/f7fe856c7528cd1e07d10e566a079757 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,33,7,2,0,0
jennifer march 30 2022 at 3 18 pm,2,2,8,1,9,3,0,0,0
do you happen to know how much batter is best to put in a standard sized tin,0,2,17,0,0,2,6,0,0
oftentimes with chocolate cupcakes they rise excessively and i have overflow,1,0,11,0,0,5,2,1,0
i use 1/4 c batter with cupcake recipes but your recommendation is to fill,1,1,14,1,2,5,3,1,0
them higher than i typically would,2,1,6,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 31 2022 at 7 38 am,2,2,8,1,9,0,2,0,0
hi jennifer,0,2,2,0,0,2,0,0,0
3/4 full rose up beautifully for us but when you re not sure,1,0,13,1,2,0,2,0,0
about how much batter is best we recommend testing it out bake two cupcakes,1,1,14,0,0,2,4,1,0
prior to baking the entire batch one filled 2/3 full the other 3/4 full for,1,1,15,1,4,1,2,0,0
the designated time and see which you prefer then you re not messing up an,1,1,15,0,0,1,4,0,0
entire batch and can continue with baking i hope that helps,0,1,11,0,0,4,2,0,0
reply,2,0,1,0,0,1,0,0,0
3 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/fc14c0fc3e906ff71888802dabec81c9 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,29,7,2,0,0
rina march 30 2022 at 9 23 am,2,2,8,1,9,1,2,0,0
how would i make these as mini cupcakes,0,2,8,0,0,2,2,1,0
do i have to change the baking time,1,0,8,0,0,3,3,0,0
or temp,0,1,2,0,0,0,1,0,0
reply,2,0,1,0,0,1,0,0,0
4 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/fc14c0fc3e906ff71888802dabec81c9 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,29,7,2,0,0
rina march 29 2022 at 1 17 pm,2,2,8,1,9,2,1,0,0
can i make mini cupcakes instead,0,2,6,0,0,1,2,1,0
how would i convert the temp/time for mini,1,0,8,0,0,2,2,0,0
cupcakes,0,1,1,0,0,1,0,1,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 30 2022 at 3 03 pm,2,2,8,1,9,1,1,0,0
hi rina,0,2,2,0,0,2,0,0,0
sure,0,0,1,0,0,1,0,0,0
follow the instructions in our article about converting recipes,1,0,9,0,0,3,2,0,0
here let us know what you think of this recipe when you give it a try,2,1,16,0,0,2,4,0,0
reply,2,2,1,0,0,1,0,0,0
5 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/85ef9c99cd447438c5b1099eb335a243 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,33,7,2,0,0
mary march 29 2022 at 8 17 am,2,2,8,1,9,1,1,0,0
do you think i could use these as the base for black forest cupcakes,0,2,14,0,0,4,3,1,0
i ve,1,0,2,0,0,2,0,0,0
been looking for a good recipe but i m picky about chocolate cake and want it,1,1,16,0,0,5,3,0,0
to be dark moist and delicious i m just worried these won t handle the,1,1,15,0,0,4,4,0,0
moistness of a black forest filling i ve never made filled cupcakes or black,1,1,14,0,0,5,3,1,0
forest cake but my friend requested them for his birthday so i m trying to,1,1,15,0,0,4,2,0,0
figure it out,0,1,3,0,0,1,0,0,0
thanks,2,0,1,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 30 2022 at 3 34 pm,2,2,8,1,9,1,1,0,0
hi mary,0,2,2,0,0,2,0,0,0
while we haven t tried that specifically these cupcakes hold up well,1,0,12,0,0,1,3,1,0
to a good amount of buttercream i m sure adding a filling will be completely,1,1,15,0,0,4,3,0,0
fine if you ve not made filled cupcakes before just a helpful hint to use,1,1,15,0,0,2,4,1,0
an apple corer to remove the center of the cupcakes it makes the process go,1,1,15,0,0,5,3,1,0
so smoothly and quickly,0,1,4,0,0,0,0,0,0
please let me know if you have any other questions,1,0,10,0,0,1,4,0,0
and let me know how your cupcakes turn out,0,1,9,0,0,1,3,1,0
reply,2,0,1,0,0,1,0,0,0
6 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/a556dfd12aace72ce51076ca6b612fac s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,27,7,2,0,0
petya march 26 2022 at 4 22 am,2,2,8,1,9,2,1,0,0
best chocolate cupcakes i have ever made,0,2,7,0,0,2,3,1,0
i tried dozens of recipes over the,1,0,7,0,0,3,1,0,0
years most of them have common ingredients technics and taste but these are,1,1,13,0,0,4,2,0,0
unique to me very delicate crumb fudgy but not wet and the taste is an,1,1,15,0,0,4,1,0,0
irresistible chocolate flavor thank you for the recipe,0,1,8,0,0,4,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 29 2022 at 12 16 pm,2,2,8,1,10,1,1,0,0
so happy to hear how much you love this recipe petya,0,2,11,0,0,2,2,0,0
reply,2,0,1,0,0,1,0,0,0
7 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/dc0b3064e96fba654cb08ff5740ad22a s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,29,7,2,0,0
nadia march 21 2022 at 5 20 pm,2,2,8,1,9,2,0,0,0
hi,0,2,1,0,0,1,0,0,0
i was wondering if it s possible to make this recipe as a cake please,0,0,15,0,0,4,4,0,0
thank you,0,0,2,0,0,1,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 22 2022 at 9 22 am,2,2,8,1,9,0,2,0,0
hi nadia,0,2,2,0,0,2,0,0,0
check out the bottom of the pink tip box that s listed above this,1,0,14,0,0,5,2,0,0
recipe tessa links her favorite best chocolate cake recipe as well as a guide,1,1,14,0,0,6,1,0,0
on how to convert cupcakes into cake,2,1,7,0,0,2,1,1,0
reply,2,2,1,0,0,1,0,0,0
8 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/46cd863c01a9763915835af46f60b2f5 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,34,7,2,0,0
chan bell march 11 2022 at 10 54 pm,2,2,9,1,10,2,1,0,0
can you use cake flour,0,2,5,0,0,1,2,0,0
also if you use brewed coffee do you omit any of the,1,0,12,0,0,1,4,0,0
boiling water,0,1,2,0,0,2,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 15 2022 at 8 29 am,2,2,8,1,9,0,2,0,0
we have only tested bread flour and ap flour so i can t say for sure,0,2,16,0,0,2,5,0,0
yes if,1,0,2,0,0,1,0,0,0
you use hot coffee in place of the espresso powder and hot water you ll use,1,1,16,0,0,5,3,0,0
the exact amount omiting the hot water i hope that helps,0,1,11,0,0,4,2,0,0
reply,2,0,1,0,0,1,0,0,0
9 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,26,3,2,0,0
https //securegravatarcom/avatar/b6996ee4dae9364891ec781f4ffc2044 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,31,7,2,0,0
diane march 8 2022 at 4 41 pm,2,2,8,1,8,3,0,0,0
should unsweetened chopped chocolate be 4 ounces,0,2,7,1,1,2,3,0,0
recipe ingredient lists as,1,0,4,0,0,2,0,0,0
5ounces the chocolate cocoa coffee and water mixture was fudgy,2,1,10,1,1,5,1,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 9 2022 at 1 01 pm,2,2,8,1,8,1,1,0,0
hi diane,0,2,2,0,0,2,0,0,0
no the unsweetened chocolate amount is correct as written the,1,0,10,0,0,2,2,0,0
mixture will be a bit fudgy and thicken as the ingredients are mixed together,1,1,14,0,0,3,2,0,0
and cooled how did your cupcakes turn out,0,1,8,0,0,1,3,1,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/b6996ee4dae9364891ec781f4ffc2044 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,31,7,2,0,0
diane march 11 2022 at 7 21 am,2,2,8,1,9,2,1,0,0
i added more boiling water at the end to loosen up the batter because it was,1,2,16,0,0,4,3,0,0
like cookie dough,0,1,3,0,0,2,0,0,0
they did turn out,0,0,4,0,0,0,2,0,0
only thing i can think of that may have,1,0,9,0,0,2,2,0,0
been the problem was that i did not let the chocolate mixture stand for 5,1,1,15,1,1,4,5,0,0
minutes before mixing it until smooth it may have seized,1,1,10,0,0,1,4,0,0
i thought that it was the amount of chocolate that i used because in your,1,1,15,0,0,4,3,0,0
intro you mentioned 4ounces and the actual recipe state 5 ounces,1,1,11,1,2,4,1,0,0
regardless they were fine,0,1,4,0,0,0,1,0,0
i will attempt again,0,0,4,0,0,1,1,0,0
thankyou,0,0,1,0,0,1,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 14 2022 at 4 03 pm,2,2,8,1,9,1,1,0,0
gotcha,0,2,1,0,0,1,0,0,0
so sorry about that i see the error the recipe is correct at 5,1,0,14,1,1,3,2,0,0
ounces but i updated the intro text we must have been daydreaming about the,1,1,14,0,0,3,4,0,0
frosting haha,0,1,2,0,0,1,1,0,0
thanks for your feedback,0,0,4,0,0,2,0,0,0
reply,2,0,1,0,0,1,0,0,0
10 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/b3af7b4ec5d8c16ab122f0a8de741fae s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,26,7,2,0,0
kayla march 2 2022 at 6 15 am,2,2,8,1,8,1,2,0,0
hi,0,2,1,0,0,1,0,0,0
i m looking to make these for my mother s birthday but we have small,1,0,15,0,0,3,4,1,0
children who will be eating them will they have caffeine because of the,1,1,13,0,0,1,3,0,0
espresso powder,0,1,2,0,0,2,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily march 2 2022 at 9 51 am,2,2,8,1,8,0,2,0,0
hi kayla,0,2,2,0,0,2,0,0,0
feel free to omit the espresso powder altogether if you d prefer,1,0,12,0,0,2,4,0,0
it s in the recipe to enhance the chocolate flavor but does contain caffeine,2,1,14,0,0,3,5,0,0
reply,2,2,1,0,0,1,0,0,0
11 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/bcdc4f3a91152522d311a4b34a06134d s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
kelly j february 18 2022 at 8 25 pm,2,2,9,1,9,1,0,0,0
the cake and frosting is delectable and i don t even like chocolate that much,2,2,15,0,0,3,2,0,0
changes,2,2,1,0,0,1,0,0,0
i only used 1 1/2 cups of icing sugar for the frosting,1,2,12,1,3,4,2,1,0
i used semi sweet chocolate chips for the cake and frosting and both worked,1,1,14,0,0,5,2,0,0
out great,0,1,2,0,0,0,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily february 23 2022 at 10 57 am,2,2,8,1,10,0,1,0,0
so happy you loved this recipe,0,2,6,0,0,1,1,0,0
reply,2,0,1,0,0,1,0,0,0
12 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/542207c62611486c8d25259c6397877a s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,38,7,2,0,0
nancy february 18 2022 at 6 23 pm,2,2,8,1,9,2,0,0,0
i love these cupcakes i m making them for my daughters gender reveal,1,2,13,0,0,4,5,1,0
tomorrow she s having twins,0,1,5,0,0,2,2,0,0
i ve made one batch but need to make two more,1,0,11,0,0,3,3,0,0
can i double the recipe or do one batch at a time,0,1,12,0,0,3,3,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily february 22 2022 at 5 25 pm,2,2,8,1,9,1,0,0,0
hi nancy,0,2,2,0,0,2,0,0,0
so sorry of the delayed response we were out of office,0,0,11,0,0,2,1,0,0
i hope your,1,0,3,0,0,1,1,0,0
daughter s gender reveal party was so much fun,0,1,9,0,0,6,1,0,0
you can definitely double the,1,0,5,0,0,0,1,0,0
recipe let me know how it went,0,1,7,0,0,1,3,0,0
reply,2,0,1,0,0,1,0,0,0
13 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/38f2c2687aad6b96c026cabaf2eb7231 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,29,7,2,0,0
imsen january 26 2022 at 6 21 am,2,2,8,1,9,1,1,0,0
one of the best chocolate cupcakes i ve ever tested so far,0,2,12,0,0,2,3,1,0
reply,2,0,1,0,0,1,0,0,0
14 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/dbe595d5ba2927b11e0cc2e7e265cddc s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,27,7,2,0,0
ivonne mcdonald january 22 2022 at 7 19 pm,2,2,9,1,9,3,1,0,0
i made these cupcakes yesterday and served them today for a family birthday,1,2,13,0,0,6,2,1,0
dessert the cupcakes were a hit,0,1,6,0,0,2,2,1,0
a few family members commented these were,1,0,7,0,0,2,2,0,0
the best chocolate cupcakes they d ever had,1,1,8,0,0,2,2,1,0
i used raspberry filling and did not frost them instead i placed a non,1,1,14,0,0,4,5,0,0
pareil on top we re all trying to cut back on sugar the cupcakes looked,1,1,15,0,0,4,4,1,0
pretty,0,1,1,0,0,0,0,0,0
thank you for such a wonderful recipe tessa,0,0,8,0,0,3,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily january 24 2022 at 3 05 pm,2,2,8,1,9,1,0,0,0
a raspberry filling sounds delicious,0,2,5,0,0,2,1,0,0
so happy everyone enjoyed them thanks,1,0,6,0,0,2,1,0,0
for letting us know,0,1,4,0,0,0,2,0,0
reply,2,0,1,0,0,1,0,0,0
